Date,Code,Description,Type,Issuer,Listing Date,Maturity Date,Interest,Interest Type,Interest Freq,Originated Amt,Current Amt,Total Scripless,Sector,Local IS,Local CP,Local PF,Local IB,Local ID,Local MF,Local SC,Local FD,Local OT,Total_local,Foreign IS,Foreign CP,Foreign PF,Foreign IB,Foreign ID,Foreign MF,Foreign SC,Foreign FD,Foreign OT,Total_foreign
8/30/2024,SMINKP01BCN2,SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,12/9/2021,12/8/2024,,FLOATING,3 MONTHS,3.04525E+11,3.04525E+11,3.04525E+11,PULP & PAPER,41000000000,0,39000000000,0,12525000000,2.1E+11,0,2000000000,0,3.04525E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP01BCN3,SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,2/25/2022,2/24/2025,,FLOATING,3 MONTHS,4.51225E+11,4.51225E+11,4.51225E+11,PULP & PAPER,2000000000,0,27000000000,10000000000,9225000000,4.03E+11,0,0,0,4.51225E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP01CCN1,SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP I TAHUN 2021 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,10/1/2021,9/30/2026,,FLOATING,3 MONTHS,50750000000,50750000000,50750000000,PULP & PAPER,0,0,5000000000,0,3750000000,42000000000,0,0,0,50750000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP01CCN2,SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP II TAHUN 2021 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,12/9/2021,12/8/2026,,FLOATING,3 MONTHS,2.4709E+11,2.4709E+11,2.4709E+11,PULP & PAPER,2E+11,0,500000000,0,7590000000,39000000000,0,0,0,2.4709E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP01CCN3,SUKUK MUDHARABAH BERKELANJUTAN I INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,2/25/2022,2/24/2027,,FLOATING,3 MONTHS,1.0802E+11,1.0802E+11,1.0802E+11,PULP & PAPER,1E+11,0,6000000000,0,2020000000,0,0,0,0,1.0802E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP02BCN1,SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,8/8/2022,8/5/2025,,FLOATING,3 MONTHS,4.0143E+11,4.0143E+11,4.0143E+11,PULP & PAPER,5000000000,0,19000000000,0,6430000000,3.66E+11,0,5000000000,0,4.0143E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP02BCN2,SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,10/12/2022,10/11/2025,,FLOATING,3 MONTHS,4.5519E+11,4.5519E+11,4.5519E+11,PULP & PAPER,50000000000,0,12500000000,85000000000,15690000000,2.8947E+11,1530000000,1000000000,0,4.5519E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP02BCN3,SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,12/19/2022,12/16/2025,,FLOATING,3 MONTHS,1.2731E+11,1.2731E+11,1.2731E+11,PULP & PAPER,20000000000,0,28000000000,2000000000,20310000000,57000000000,0,0,0,1.2731E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP02BCN4,SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2023 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,1/30/2023,1/27/2026,,FLOATING,3 MONTHS,5.01585E+11,5.01585E+11,5.01585E+11,PULP & PAPER,0,1.165E+11,30500000000,0,47185000000,2.944E+11,9000000000,0,300000000,4.97885E+11,0,0,0,0,0,0,0,0,3700000000,3700000000
8/30/2024,SMINKP02CCN1,SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP I TAHUN 2022 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,8/8/2022,8/5/2027,,FLOATING,3 MONTHS,2.2271E+11,2.2271E+11,2.2271E+11,PULP & PAPER,2000000000,0,4000000000,0,3710000000,2.13E+11,0,0,0,2.2271E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP02CCN2,SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP II TAHUN 2022 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,10/12/2022,10/11/2027,,FLOATING,3 MONTHS,69375000000,69375000000,69375000000,PULP & PAPER,44000000000,6000000000,2500000000,2000000000,14875000000,0,0,0,0,69375000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP02CCN3,SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP III TAHUN 2022 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,12/19/2022,12/16/2027,,FLOATING,3 MONTHS,5400000000,5400000000,5400000000,PULP & PAPER,0,0,2000000000,0,3400000000,0,0,0,0,5400000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP02CCN4,SUKUK MUDHARABAH BERKELANJUTAN II INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2023 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,1/30/2023,1/27/2028,,FLOATING,3 MONTHS,67040000000,67040000000,67040000000,PULP & PAPER,0,50000000000,8000000000,0,9040000000,0,0,0,0,67040000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03ACN1,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2023 SERI A,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,7/12/2023,7/11/2026,,FLOATING,3 MONTHS,6.12575E+11,6.12575E+11,6.12575E+11,PULP & PAPER,7000000000,0,4000000000,47000000000,18575000000,5.33E+11,0,3000000000,0,6.12575E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03ACN2,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2023 SERI A,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,8/28/2023,9/5/2024,,FLOATING,3 MONTHS,1.9295E+11,1.9295E+11,1.9295E+11,PULP & PAPER,0,0,3000000000,0,1050000000,1.889E+11,0,0,0,1.9295E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03ACN3,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP III TAHUN 2023 SERI A,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,11/22/2023,12/1/2024,,FLOATING,3 MONTHS,87210000000,87210000000,87210000000,PULP & PAPER,0,0,0,0,210000000,87000000000,0,0,0,87210000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03ACN4,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2024 SERI A,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,4/5/2024,4/14/2025,,FLOATING,3 MONTHS,1.58E+11,1.58E+11,1.58E+11,PULP & PAPER,2000000000,0,5000000000,0,1000000000,1.5E+11,0,0,0,1.58E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03ACN5,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP V TAHUN 2024 SERI A,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,6/24/2024,6/21/2027,,FLOATING,3 MONTHS,1.7179E+11,1.7179E+11,1.7179E+11,PULP & PAPER,0,0,0,20000000000,10380000000,1.4121E+11,0,200000000,0,1.7179E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03BCN1,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP I TAHUN 2023 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,7/12/2023,7/11/2028,,FLOATING,3 MONTHS,1.37425E+11,1.37425E+11,1.37425E+11,PULP & PAPER,1000000000,5000000000,2000000000,5000000000,61925000000,62500000000,0,0,0,1.37425E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03BCN2,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2023 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,8/28/2023,8/25/2026,,FLOATING,3 MONTHS,8.78975E+11,8.78975E+11,8.78975E+11,PULP & PAPER,6000000000,30000000,4000000000,0,30945000000,8.35E+11,1000000000,1000000000,1000000000,8.78975E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03BCN3,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP III TAHUN 2023 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,11/22/2023,11/21/2026,,FLOATING,3 MONTHS,3.0356E+11,3.0356E+11,3.0356E+11,PULP & PAPER,55000000000,5000000000,37500000000,0,41560000000,1.645E+11,0,0,0,3.0356E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03BCN4,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2024 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,4/5/2024,4/4/2027,,FLOATING,3 MONTHS,1.99955E+11,1.99955E+11,1.99955E+11,PULP & PAPER,20000000000,11100000000,45000000000,25000000000,24955000000,63150000000,3000000000,2750000000,0,1.94955E+11,0,0,0,0,0,5000000000,0,0,0,5000000000
8/30/2024,SMINKP03BCN5,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP V TAHUN 2024 SERI B,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,6/24/2024,6/21/2029,,FLOATING,3 MONTHS,99450000000,99450000000,99450000000,PULP & PAPER,0,0,16000000000,65000000000,3450000000,15000000000,0,0,0,99450000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03CCN2,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP II TAHUN 2023 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,8/28/2023,8/25/2028,,FLOATING,3 MONTHS,87695000000,87695000000,87695000000,PULP & PAPER,2000000000,0,7000000000,500000000,10995000000,67200000000,0,0,0,87695000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03CCN3,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP III TAHUN 2023 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,11/22/2023,11/21/2028,,FLOATING,3 MONTHS,4520000000,4520000000,4520000000,PULP & PAPER,0,0,0,0,4320000000,200000000,0,0,0,4520000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMINKP03CCN4,SUKUK MUDHARABAH BERKELANJUTAN III INDAH KIAT PULP & PAPER TAHAP IV TAHUN 2024 SERI C,SUKUK,PT INDAH KIAT PULP & PAPER Tbk,4/5/2024,4/4/2029,,FLOATING,3 MONTHS,65895000000,65895000000,65895000000,PULP & PAPER,0,0,9000000000,25000000000,31895000000,0,0,0,0,65895000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMKSSA01B,SUKUK MUDHARABAH I PT KOPRIMA SANDYSEJAHTERA SERI B,SUKUK,"KOPRIMA SANDYSEJAHTERA, PT",8/30/2024,12/12/2024,,Floating/Variable,SEMI-ANNUAL,30000000000,20000000000,20000000000,BUILDING CONSTRUCTION,0,0,0,0,0,20000000000,0,0,0,20000000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMMFIN01BCN2,SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP II TAHUN 2022 SERI B,SUKUK,"MANDALA MULTIFINANCE Tbk, PT",7/7/2022,7/6/2025,,FLOATING,3 MONTHS,1.965E+11,1.965E+11,1.965E+11,FINANCIAL INSTITUTION,0,25000000000,13000000000,1E+11,38500000000,20000000000,0,0,0,1.965E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMMFIN01BCN3,SUKUK MUDHARABAH BERKELANJUTAN I MANDALA MULTIFINANCE TAHAP III TAHUN 2023 SERI B,SUKUK,"MANDALA MULTIFINANCE Tbk, PT",6/23/2023,6/22/2026,,FLOATING,3 MONTHS,2E+11,2E+11,2E+11,FINANCIAL INSTITUTION,0,0,0,0,0,2E+11,0,0,0,2E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMNMVS02X1V,SUKUK MUDHARABAH JANGKA MENENGAH II PT PNM VENTURA SYARIAH TAHUN 2022 TAHAP I,SUKUK,"PERMODALAN NASIONAL MADANI VENTURA SYARIAH, PT",8/30/2024,6/16/2025,,Floating/Variable,MONTHLY,3.127E+11,3.127E+11,3.127E+11,FINANCIAL INSTITUTION,0,3.127E+11,0,0,0,0,0,0,0,3.127E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMNMVS02X2V,SUKUK MUDHARABAH JANGKA MENENGAH II PT PNM VENTURA SYARIAH TAHUN 2022 TAHAP II,SUKUK,"PERMODALAN NASIONAL MADANI VENTURA SYARIAH, PT",8/30/2024,1/11/2026,,Floating/Variable,MONTHLY,40000000000,40000000000,40000000000,FINANCIAL INSTITUTION,0,40000000000,0,0,0,0,0,0,0,40000000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMNMVS02X3V,SUKUK MUDHARABAH JANGKA MENENGAH II PT PNM VENTURA SYARIAH TAHUN 2022 TAHAP III,SUKUK,"PERMODALAN NASIONAL MADANI VENTURA SYARIAH, PT",8/30/2024,12/11/2026,,Floating/Variable,MONTHLY,35000000000,35000000000,35000000000,FINANCIAL INSTITUTION,0,35000000000,0,0,0,0,0,0,0,35000000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMNMVS03X1V,SUKUK MUDHARABAH JANGKA MENENGAH III PT PNM VENTURA SYARIAH TAHUN 2024 TAHAP I,SUKUK,"PERMODALAN NASIONAL MADANI VENTURA SYARIAH, PT",8/30/2024,4/3/2027,,Floating/Variable,MONTHLY,50000000000,50000000000,50000000000,FINANCIAL INSTITUTION,0,50000000000,0,0,0,0,0,0,0,50000000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMNMVS03X2V,SUKUK MUDHARABAH JANGKA MENENGAH III PT PNM VENTURA SYARIAH TAHUN 2024 TAHAP II,SUKUK,"PERMODALAN NASIONAL MADANI VENTURA SYARIAH, PT",8/30/2024,7/17/2027,,Floating/Variable,MONTHLY,50000000000,50000000000,50000000000,FINANCIAL INSTITUTION,0,50000000000,0,0,0,0,0,0,0,50000000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM01ACN1,SUKUK MUDHARABAH BERKELANJUTAN I OKI PULP & PAPER MILLS TAHAP I TAHUN 2023 SERI A,SUKUK,"OKI PULP & PAPER MILLS, PT",10/13/2023,10/12/2026,,FLOATING,3 MONTHS,3.332E+11,3.332E+11,3.332E+11,PULP & PAPER,11350000000,1000000000,4000000000,9000000000,9700000000,2.9805E+11,0,100000000,0,3.332E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM01ACN2,SUKUK MUDHARABAH BERKELANJUTAN I OKI PULP & PAPER MILLS TAHAP II TAHUN 2023 SERI A,SUKUK,"OKI PULP & PAPER MILLS, PT",12/13/2023,12/22/2024,,FLOATING,3 MONTHS,91415000000,91415000000,91415000000,PULP & PAPER,0,0,0,0,135000000,91280000000,0,0,0,91415000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM01BCN1,SUKUK MUDHARABAH BERKELANJUTAN I OKI PULP & PAPER MILLS TAHAP I TAHUN 2023 SERI B,SUKUK,"OKI PULP & PAPER MILLS, PT",10/13/2023,10/12/2028,,FLOATING,3 MONTHS,1.668E+11,1.668E+11,1.668E+11,PULP & PAPER,95000000000,0,0,0,6800000000,65000000000,0,0,0,1.668E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM01BCN2,SUKUK MUDHARABAH BERKELANJUTAN I OKI PULP & PAPER MILLS TAHAP II TAHUN 2023 SERI B,SUKUK,"OKI PULP & PAPER MILLS, PT",12/13/2023,12/12/2026,,FLOATING,3 MONTHS,2.80905E+11,2.80905E+11,2.80905E+11,PULP & PAPER,5000000000,0,5000000000,0,12905000000,2.58E+11,0,0,0,2.80905E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM01C,SUKUK MUDHARABAH OKI PULP & PAPER MILLS I TAHUN 2021 SERI C,SUKUK,"OKI PULP & PAPER MILLS, PT",7/9/2021,7/8/2026,,FLOATING,3 MONTHS,65360000000,65360000000,65360000000,PULP & PAPER,0,0,5000000000,0,6860000000,53500000000,0,0,0,65360000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM01CCN2,SUKUK MUDHARABAH BERKELANJUTAN I OKI PULP & PAPER MILLS TAHAP II TAHUN 2023 SERI C,SUKUK,"OKI PULP & PAPER MILLS, PT",12/13/2023,12/12/2028,,FLOATING,3 MONTHS,1.2768E+11,1.2768E+11,1.2768E+11,PULP & PAPER,8500000000,0,2000000000,0,3680000000,1.135E+11,0,0,0,1.2768E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM02,SUKUK MUDHARABAH JANGKA MENENGAH PT OKI PULP & PAPER MILLS II TAHUN 2023,SUKUK,"OKI PULP & PAPER MILLS, PT",8/30/2024,8/25/2026,,Floating/Variable,3 MONTHS,2E+11,2E+11,2E+11,PULP & PAPER,0,0,0,0,0,2E+11,0,0,0,2E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM02B,SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI B,SUKUK,"OKI PULP & PAPER MILLS, PT",11/7/2022,11/4/2025,,FLOATING,3 MONTHS,2.55185E+11,2.55185E+11,2.55185E+11,PULP & PAPER,11000000000,43800000000,0,0,57185000000,1.43E+11,0,0,200000000,2.55185E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMOPPM02C,SUKUK MUDHARABAH II OKI PULP & PAPER MILLS TAHUN 2022 SERI C,SUKUK,"OKI PULP & PAPER MILLS, PT",11/7/2022,11/4/2027,,FLOATING,3 MONTHS,3675000000,3675000000,3675000000,PULP & PAPER,0,0,0,0,3675000000,0,0,0,0,3675000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPIDL01B25,SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI B,SUKUK,"PINDO DELI PULP AND PAPER MILLS, PT",7/15/2022,7/14/2025,,FLOATING,3 MONTHS,4.36055E+11,4.36055E+11,4.36055E+11,PULP & PAPER,30000000000,0,1000000000,1200000000,7555000000,3.933E+11,0,3000000000,0,4.36055E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPIDL01C27,SUKUK MUDHARABAH I PINDO DELI PULP AND PAPER MILLS TAHUN 2022 SERI C,SUKUK,"PINDO DELI PULP AND PAPER MILLS, PT",7/15/2022,7/14/2027,,FLOATING,3 MONTHS,1.50375E+11,1.50375E+11,1.50375E+11,PULP & PAPER,76170000000,0,7000000000,5000000000,9705000000,52500000000,0,0,0,1.50375E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPIDL02A,SUKUK MUDHARABAH II PINDO DELI PULP AND PAPER MILLS TAHUN 2023 SERI A,SUKUK,"PINDO DELI PULP AND PAPER MILLS, PT",1/4/2024,1/13/2025,,FLOATING,3 MONTHS,4.50985E+11,4.50985E+11,4.50985E+11,PULP & PAPER,0,0,0,0,735000000,4.5025E+11,0,0,0,4.50985E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPIDL02B,SUKUK MUDHARABAH II PINDO DELI PULP AND PAPER MILLS TAHUN 2023 SERI B,SUKUK,"PINDO DELI PULP AND PAPER MILLS, PT",1/4/2024,1/3/2027,,FLOATING,3 MONTHS,4.4752E+11,4.4752E+11,4.4752E+11,PULP & PAPER,0,0,1000000000,0,10520000000,4.36E+11,0,0,0,4.4752E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPIDL02C,SUKUK MUDHARABAH II PINDO DELI PULP AND PAPER MILLS TAHUN 2023 SERI C,SUKUK,"PINDO DELI PULP AND PAPER MILLS, PT",1/4/2024,1/3/2029,,FLOATING,3 MONTHS,1.01495E+11,1.01495E+11,1.01495E+11,PULP & PAPER,0,0,1000000000,0,2190000000,98305000000,0,0,0,1.01495E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPNMP01ACN3,SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP III TAHUN 2024 SERI A,SUKUK,"PERMODALAN NASIONAL MADANI, PT",7/15/2024,7/22/2025,,FLOATING,3 MONTHS,1.6906E+11,1.6906E+11,1.6906E+11,FINANCIAL INSTITUTION,42000000000,20000000000,0,0,60000000,1.07E+11,0,0,0,1.6906E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPNMP01BCN2,SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP II TAHUN 2023 SERI B,SUKUK,"PERMODALAN NASIONAL MADANI, PT",4/12/2023,4/11/2026,,FLOATING,3 MONTHS,1.0959E+12,1.0959E+12,1.0959E+12,FINANCIAL INSTITUTION,1.28E+11,0,16000000000,3.1E+11,400000000,1.34E+11,0,32500000000,4.75E+11,1.0959E+12,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPNMP01BCN3,SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP III TAHUN 2024 SERI B,SUKUK,"PERMODALAN NASIONAL MADANI, PT",7/15/2024,7/12/2027,,FLOATING,3 MONTHS,1.33094E+12,1.33094E+12,1.33094E+12,FINANCIAL INSTITUTION,65000000000,35000000000,25000000000,70000000000,80000000,70000000000,0,3000000000,1.06286E+12,1.33094E+12,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPNMP01CCN1,SUKUK MUDHARABAH BERKELANJUTAN I PNM TAHAP I TAHUN 2021 SERI C,SUKUK,"PERMODALAN NASIONAL MADANI, PT",7/9/2021,7/8/2026,,FLOATING,3 MONTHS,3.27E+11,3.27E+11,3.27E+11,FINANCIAL INSTITUTION,1.795E+11,1000000000,37000000000,0,1500000000,17000000000,0,10000000000,81000000000,3.27E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPNMP06X1V,SUKUK MUDHARABAH JANGKA MENENGAH VI PT PERMODALAN NASIONAL MADANI TAHUN 2024 TAHAP I,SUKUK,"PERMODALAN NASIONAL MADANI, PT",8/30/2024,9/2/2025,,Floating/Variable,3 MONTHS,5E+11,5E+11,5E+11,FINANCIAL INSTITUTION,0,0,0,0,0,5E+11,0,0,0,5E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD01ASOCN1,SUKUK MUDHARABAH BERWAWASAN SOSIAL BERKELANJUTAN I PEGADAIAN TAHAP I TAHUN 2024 SERI A,SUKUK,"PEGADAIAN (PERSERO), PT",7/8/2024,7/15/2025,,FLOATING,3 MONTHS,33785000000,33785000000,33785000000,FINANCIAL INSTITUTION,25000000000,0,3000000000,0,785000000,5000000000,0,0,0,33785000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD01BSOCN1,SUKUK MUDHARABAH BERWAWASAN SOSIAL BERKELANJUTAN I PEGADAIAN TAHAP I TAHUN 2024 SERI B,SUKUK,"PEGADAIAN (PERSERO), PT",7/8/2024,7/5/2027,,FLOATING,3 MONTHS,100000000,100000000,100000000,FINANCIAL INSTITUTION,0,0,0,0,100000000,0,0,0,0,100000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD01CCN2,SUKUK MUDHARABAH BERKELANJUTAN I PEGADAIAN TAHAP II TAHUN 2020 SERI C,SUKUK,"PEGADAIAN (PERSERO), PT",7/9/2020,7/8/2025,,FLOATING,3 MONTHS,80500000000,80500000000,80500000000,FINANCIAL INSTITUTION,2500000000,10000000000,59500000000,0,0,2500000000,0,6000000000,0,80500000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD01SOCN2,SUKUK MUDHARABAH BERWAWASAN SOSIAL BERKELANJUTAN I PEGADAIAN TAHAP II TAHUN 2024,SUKUK,"PEGADAIAN (PERSERO), PT",8/28/2024,9/7/2025,,FLOATING,3 MONTHS,1.41291E+12,1.41291E+12,1.41291E+12,FINANCIAL INSTITUTION,1.544E+11,5000000000,1.606E+11,5.2E+11,1410000000,20000000000,5.465E+11,5000000000,0,1.41291E+12,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD02BCN1,SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP I TAHUN 2022 SERI B,SUKUK,"PEGADAIAN (PERSERO), PT",4/27/2022,4/26/2025,,FLOATING,3 MONTHS,3.2E+11,3.2E+11,3.2E+11,FINANCIAL INSTITUTION,19000000000,0,29000000000,70200000000,0,1.328E+11,0,69000000000,0,3.2E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD02BCN2,SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP II TAHUN 2022 SERI B,SUKUK,"PEGADAIAN (PERSERO), PT",8/18/2022,8/16/2025,,FLOATING,3 MONTHS,2.45E+11,2.45E+11,2.45E+11,FINANCIAL INSTITUTION,24000000000,0,16000000000,1.989E+11,1100000000,5000000000,0,0,0,2.45E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD02CN4,SUKUK MUDHARABAH BERKELANJUTAN II PEGADAIAN TAHAP IV TAHUN 2023,SUKUK,"PEGADAIAN (PERSERO), PT",8/25/2023,8/24/2026,,FLOATING,3 MONTHS,2.3504E+11,2.3504E+11,2.3504E+11,FINANCIAL INSTITUTION,20000000000,0,1000000000,20000000000,1040000000,48000000000,0,5000000000,1.4E+11,2.3504E+11,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD03ACN1,SUKUK MUDHARABAH BERKELANJUTAN III PEGADAIAN TAHAP I TAHUN 2024 SERI A,SUKUK,"PEGADAIAN (PERSERO), PT",7/8/2024,7/15/2025,,FLOATING,3 MONTHS,50080000000,50080000000,50080000000,FINANCIAL INSTITUTION,22500000000,0,0,0,580000000,20000000000,0,7000000000,0,50080000000,0,0,0,0,0,0,0,0,0,0
8/30/2024,SMPPGD03BCN1,SUKUK MUDHARABAH BERKELANJUTAN III PEGADAIAN TAHAP I TAHUN 2024 SERI B,SUKUK,"PEGADAIAN (PERSERO), PT",7/8/2024,7/5/2027,,FLOATING,3 MONTHS,18045000000,18045000000,18045000000,FINANCIAL INSTITUTION,3000000000,0,5000000000,0,45000000,0,0,10000000000,0,18045000000,0,0,0,0,0,0,0,0,0,0
